20150226030158,2015-02-26 03:01:58,2015-02-26 03:00:00,2.234958532084014
20150226030255,2015-02-26 03:02:55,2015-02-26 03:00:00,2.234958532084014
20150226043259,2015-02-26 04:32:59,2015-02-26 04:30:00,2.6144797922492238
20150226060007,2015-02-26 06:00:07,2015-02-26 06:00:00,2.994001052414434
20150226155005,2015-02-26 15:50:05,2015-02-26 15:50:00,5.481973757941921
20150226165410,2015-02-26 16:54:10,2015-02-26 16:50:00,5.734987931385394
20150226175601,2015-02-26 17:56:01,2015-02-26 18:00:00,6.030171133736113
20150226225853,2015-02-26 22:58:53,2015-02-26 23:00:00,1.0188949146777708
20150227020852,2015-02-27 02:08:52,2015-02-27 02:10:00,1.8255200554643392
20150227044747,2015-02-27 04:47:47,2015-02-27 04:50:00,2.5047833319161863
20150227053631,2015-02-27 05:36:31,2015-02-27 05:40:00,2.7170531058073886
20150227070915,2015-02-27 07:09:15,2015-02-27 07:10:00,3.0991386988115526
20150227120148,2015-02-27 12:01:48,2015-02-27 12:00:00,4.330303387380526
20150227130525,2015-02-27 13:05:25,2015-02-27 13:10:00,4.627481070828209
20150227134045,2015-02-27 13:40:45,2015-02-27 13:40:00,4.75484293516293
20150227135426,2015-02-27 13:54:26,2015-02-27 13:50:00,4.797296889941171
20150227141626,2015-02-27 14:16:26,2015-02-27 14:20:00,4.9246587542758915
20150227151421,2015-02-27 15:14:21,2015-02-27 15:10:00,5.136928528167094
20150227152636,2015-02-27 15:26:36,2015-02-27 15:30:00,5.221836437723575
20150227153725,2015-02-27 15:37:25,2015-02-27 15:40:00,5.264290392501815
20150227190208,2015-02-27 19:02:08,2015-02-27 19:00:00,6.113369488066624
20150227204936,2015-02-27 20:49:36,2015-02-27 20:50:00,0.2951832023507188
20150227211526,2015-02-27 21:15:26,2015-02-27 21:20:00,0.4216902890724555
20150228002811,2015-02-28 00:28:11,2015-02-28 00:30:00,1.222901838310121
20150228021110,2015-02-28 02:11:10,2015-02-28 02:10:00,1.6445921273825763
20150228023549,2015-02-28 02:35:49,2015-02-28 02:40:00,1.771099214104313
20150228031207,2015-02-28 03:12:07,2015-02-28 03:10:00,1.8976063008260495
20150228033421,2015-02-28 03:34:21,2015-02-28 03:30:00,1.9819443586405407
20150228041917,2015-02-28 04:19:17,2015-02-28 04:20:00,2.1927895031767686
20150228042057,2015-02-28 04:20:57,2015-02-28 04:20:00,2.1927895031767686
20150228052254,2015-02-28 05:22:54,2015-02-28 05:20:00,2.445803676620242
20150228084416,2015-02-28 08:44:16,2015-02-28 08:40:00,3.2891842547651526
20150228111238,2015-02-28 11:12:38,2015-02-28 11:10:00,3.9217196883738357
20150228114610,2015-02-28 11:46:10,2015-02-28 11:50:00,4.090395804002818
20150228114738,2015-02-28 11:47:38,2015-02-28 11:50:00,4.090395804002818
20150228120435,2015-02-28 12:04:35,2015-02-28 12:00:00,4.132564832910064
20150228121215,2015-02-28 12:12:15,2015-02-28 12:10:00,4.174733861817309
20150228125632,2015-02-28 12:56:32,2015-02-28 13:00:00,4.385579006353537
20150228130613,2015-02-28 13:06:13,2015-02-28 13:10:00,4.427748035260782
20150228131208,2015-02-28 13:12:08,2015-02-28 13:10:00,4.427748035260782
20150228133711,2015-02-28 13:37:11,2015-02-28 13:40:00,4.554255121982519
20150228133927,2015-02-28 13:39:27,2015-02-28 13:40:00,4.554255121982519
20150228140201,2015-02-28 14:02:01,2015-02-28 14:00:00,4.63859317979701
20150228142151,2015-02-28 14:21:51,2015-02-28 14:20:00,4.722931237611501
20150228145721,2015-02-28 14:57:21,2015-02-28 15:00:00,4.891607353240484
20150228152259,2015-02-28 15:22:59,2015-02-28 15:20:00,4.975945411054974
20150228152410,2015-02-28 15:24:10,2015-02-28 15:20:00,4.975945411054974
20150228152953,2015-02-28 15:29:53,2015-02-28 15:30:00,5.01811443996222
20150228153124,2015-02-28 15:31:24,2015-02-28 15:30:00,5.01811443996222
20150228154326,2015-02-28 15:43:26,2015-02-28 15:40:00,5.060283468869466
20150228160947,2015-02-28 16:09:47,2015-02-28 16:10:00,5.186790555591203
20150228174015,2015-02-28 17:40:15,2015-02-28 17:40:00,5.566311815756412
20150228182019,2015-02-28 18:20:19,2015-02-28 18:20:00,5.734987931385394
20150228190648,2015-02-28 19:06:48,2015-02-28 19:10:00,5.945833075921622
20150228193527,2015-02-28 19:35:27,2015-02-28 19:40:00,6.072340162643359
20150228200500,2015-02-28 20:05:00,2015-02-28 20:00:00,6.15667822045785
20150228202255,2015-02-28 20:22:55,2015-02-28 20:20:00,6.241016278272341
20150228224053,2015-02-28 22:40:53,2015-02-28 22:40:00,0.5519014121171258
