1/8/15 13:53,1/8/15 13:53,1/8/15 13:50,3.313734717
1/8/15 14:50,1/8/15 14:50,1/8/15 14:50,3.571947812
1/8/15 15:30,1/8/15 15:30,1/8/15 15:30,3.744089875
1/8/15 21:28,1/8/15 21:28,1/8/15 21:30,5.293368444
1/9/15 0:35,1/9/15 0:35,1/9/15 0:40,6.111043244
1/9/15 0:50,1/9/15 0:50,1/9/15 0:50,6.15407876
1/9/15 9:41,1/9/15 9:41,1/9/15 9:40,2.166615623
1/9/15 11:21,1/9/15 11:21,1/9/15 11:20,2.599938748
1/9/15 13:48,1/9/15 13:48,1/9/15 13:50,3.249923435
1/9/15 16:32,1/9/15 16:32,1/9/15 16:30,3.943240434
1/9/15 17:26,1/9/15 17:26,1/9/15 17:30,4.203234309
1/9/15 18:04,1/9/15 18:04,1/9/15 18:00,4.333231246
1/9/15 21:33,1/9/15 21:33,1/9/15 21:30,5.243209808
1/9/15 22:24,1/9/15 22:24,1/9/15 22:20,5.45987137
1/10/15 1:37,1/10/15 1:37,1/10/15 1:40,0.044247784
1/10/15 1:43,1/10/15 1:43,1/10/15 1:40,0.044247784
1/10/15 1:54,1/10/15 1:54,1/10/15 1:50,0.088495568
1/10/15 2:32,1/10/15 2:32,1/10/15 2:30,0.265486703
1/10/15 3:40,1/10/15 3:40,1/10/15 3:40,0.57522119
1/10/15 4:46,1/10/15 4:46,1/10/15 4:50,0.884955677
1/10/15 5:12,1/10/15 5:12,1/10/15 5:10,0.973451245
1/10/15 5:47,1/10/15 5:47,1/10/15 5:50,1.15044238
1/10/15 11:35,1/10/15 11:35,1/10/15 11:40,2.699114815
1/10/15 11:44,1/10/15 11:44,1/10/15 11:40,2.699114815
1/10/15 12:28,1/10/15 12:28,1/10/15 12:30,2.920353734
1/10/15 14:40,1/10/15 14:40,1/10/15 14:40,3.495574924
1/10/15 16:34,1/10/15 16:34,1/10/15 16:30,3.982300547
1/10/15 17:08,1/10/15 17:08,1/10/15 17:10,4.159291682
1/10/15 17:36,1/10/15 17:36,1/10/15 17:40,4.292035034
1/10/15 20:29,1/10/15 20:29,1/10/15 20:30,5.044247359
1/10/15 22:50,1/10/15 22:50,1/10/15 22:50,5.663716333
1/10/15 23:23,1/10/15 23:23,1/10/15 23:20,5.796459685
1/10/15 23:56,1/10/15 23:56,1/11/15 0:00,5.97345082
1/11/15 1:35,1/11/15 1:35,1/11/15 1:30,0.092399784
1/11/15 2:50,1/11/15 2:50,1/11/15 2:50,0.46199892
1/11/15 8:56,1/11/15 8:56,1/11/15 9:00,2.171394922
1/11/15 10:57,1/11/15 10:57,1/11/15 11:00,2.725793626
1/11/15 11:17,1/11/15 11:17,1/11/15 11:20,2.81819341
1/11/15 16:26,1/11/15 16:26,1/11/15 16:30,4.250390061
1/11/15 19:05,1/11/15 19:05,1/11/15 19:10,4.989588332
1/11/15 20:34,1/11/15 20:34,1/11/15 20:30,5.359187468
1/11/15 21:34,1/11/15 21:34,1/11/15 21:30,5.63638682
1/11/15 21:43,1/11/15 21:43,1/11/15 21:40,5.682586712
1/11/15 21:59,1/11/15 21:59,1/11/15 22:00,5.774986496
1/11/15 22:44,1/11/15 22:44,1/11/15 22:40,5.959786063
1/12/15 0:34,1/12/15 0:34,1/12/15 0:30,0.190399555
1/12/15 1:43,1/12/15 1:43,1/12/15 1:40,0.523598776
1/12/15 4:04,1/12/15 4:04,1/12/15 4:00,1.189997217
1/12/15 4:24,1/12/15 4:24,1/12/15 4:20,1.285196995
1/12/15 5:18,1/12/15 5:18,1/12/15 5:20,1.570796327
1/12/15 9:53,1/12/15 9:53,1/12/15 9:50,2.855993321
1/12/15 11:50,1/12/15 11:50,1/12/15 11:50,3.427191986
1/12/15 14:50,1/12/15 14:50,1/12/15 14:50,4.283989982
1/12/15 16:59,1/12/15 16:59,1/12/15 17:00,4.902788535
1/12/15 22:19,1/12/15 22:19,1/12/15 22:20,0.135608316
1/13/15 2:22,1/13/15 2:22,1/13/15 2:20,1.220474844
1/13/15 12:31,1/13/15 12:31,1/13/15 12:30,3.977843935
1/13/15 12:57,1/13/15 12:57,1/13/15 13:00,4.113452251
1/13/15 15:04,1/13/15 15:04,1/13/15 15:00,4.655885515
1/13/15 16:24,1/13/15 16:24,1/13/15 16:20,5.017507691
1/13/15 19:33,1/13/15 19:33,1/13/15 19:30,5.876360359
1/14/15 1:14,1/14/15 1:14,1/14/15 1:10,1.09845897
1/14/15 1:45,1/14/15 1:45,1/14/15 1:50,1.274212405
1/14/15 2:47,1/14/15 2:47,1/14/15 2:50,1.537842558
1/14/15 7:43,1/14/15 7:43,1/14/15 7:40,2.812054963
1/14/15 7:51,1/14/15 7:51,1/14/15 7:50,2.855993321
1/14/15 8:49,1/14/15 8:49,1/14/15 8:50,3.119623474
1/14/15 9:23,1/14/15 9:23,1/14/15 9:20,3.251438551
1/14/15 10:57,1/14/15 10:57,1/14/15 11:00,3.690822138
1/14/15 11:07,1/14/15 11:07,1/14/15 11:10,3.734760497
1/14/15 11:46,1/14/15 11:46,1/14/15 11:50,3.910513932
1/14/15 13:55,1/14/15 13:55,1/14/15 14:00,4.481712597
1/14/15 14:17,1/14/15 14:17,1/14/15 14:20,4.569589314
1/14/15 19:31,1/14/15 19:31,1/14/15 19:30,5.931678437
1/15/15 6:37,1/15/15 6:37,1/15/15 6:40,2.556606435
1/15/15 6:43,1/15/15 6:43,1/15/15 6:40,2.556606435
1/15/15 6:55,1/15/15 6:55,1/15/15 7:00,2.64327106
1/15/15 14:08,1/15/15 14:08,1/15/15 14:10,4.506560496
1/15/15 17:14,1/15/15 17:14,1/15/15 17:10,5.286542121
1/15/15 20:16,1/15/15 20:16,1/15/15 20:20,6.109856057
1/15/15 23:17,1/15/15 23:17,1/15/15 23:20,0.602497221
1/16/15 2:06,1/16/15 2:06,1/16/15 2:10,1.33410099
1/16/15 5:32,1/16/15 5:32,1/16/15 5:30,2.194811306
1/16/15 6:06,1/16/15 6:06,1/16/15 6:10,2.366953369
1/16/15 11:01,1/16/15 11:01,1/16/15 11:00,3.614983327
1/16/15 11:22,1/16/15 11:22,1/16/15 11:20,3.701054359
1/16/15 13:59,1/16/15 13:59,1/16/15 14:00,4.389622612
1/16/15 14:39,1/16/15 14:39,1/16/15 14:40,4.561764675
1/16/15 14:45,1/16/15 14:45,1/16/15 14:50,4.604800191
1/16/15 16:18,1/16/15 16:18,1/16/15 16:20,4.992119833
1/16/15 22:34,1/16/15 22:34,1/16/15 22:30,0.2991993
1/16/15 23:03,1/16/15 23:03,1/16/15 23:00,0.427427572
1/17/15 0:11,1/17/15 0:11,1/17/15 0:10,0.726626872
1/17/15 12:09,1/17/15 12:09,1/17/15 12:10,3.80410539
1/17/15 12:36,1/17/15 12:36,1/17/15 12:40,3.932333662
1/17/15 12:56,1/17/15 12:56,1/17/15 13:00,4.017819176
1/17/15 13:39,1/17/15 13:39,1/17/15 13:40,4.188790205
1/17/15 14:56,1/17/15 14:56,1/17/15 15:00,4.530732262
1/17/15 16:24,1/17/15 16:24,1/17/15 16:20,4.87267432
1/17/15 16:51,1/17/15 16:51,1/17/15 16:50,5.000902591
1/17/15 17:05,1/17/15 17:05,1/17/15 17:10,5.086388106
1/17/15 17:38,1/17/15 17:38,1/17/15 17:40,5.214616377
1/17/15 20:52,1/17/15 20:52,1/17/15 20:50,6.026728764
1/18/15 5:01,1/18/15 5:01,1/18/15 5:00,1.837938559
1/18/15 12:08,1/18/15 12:08,1/18/15 12:10,3.675877118
1/18/15 14:11,1/18/15 14:11,1/18/15 14:10,4.188790205
1/18/15 14:19,1/18/15 14:19,1/18/15 14:20,4.231532962
1/18/15 14:44,1/18/15 14:44,1/18/15 14:40,4.317018476
1/18/15 16:04,1/18/15 16:04,1/18/15 16:00,4.658960534
1/18/15 16:05,1/18/15 16:05,1/18/15 16:10,4.701703291
1/18/15 17:20,1/18/15 17:20,1/18/15 17:20,5.000902591
1/18/15 20:05,1/18/15 20:05,1/18/15 20:10,5.727529464
1/18/15 22:49,1/18/15 22:49,1/18/15 22:50,0.127361864
1/19/15 7:57,1/19/15 7:57,1/19/15 8:00,2.462329377
1/19/15 8:59,1/19/15 8:59,1/19/15 9:00,2.717053106
1/19/15 13:50,1/19/15 13:50,1/19/15 13:50,3.948217794
1/19/15 14:08,1/19/15 14:08,1/19/15 14:10,4.033125704
1/19/15 15:26,1/19/15 15:26,1/19/15 15:30,4.372757342
1/19/15 15:57,1/19/15 15:57,1/19/15 16:00,4.500119206
1/19/15 16:14,1/19/15 16:14,1/19/15 16:10,4.542573161
1/19/15 18:21,1/19/15 18:21,1/19/15 18:20,5.094474573
1/19/15 23:14,1/19/15 23:14,1/19/15 23:10,0.042453955
1/20/15 17:09,1/20/15 17:09,1/20/15 17:10,4.627481071
1/20/15 18:50,1/20/15 18:50,1/20/15 18:50,5.052020619
1/20/15 19:35,1/20/15 19:35,1/20/15 19:40,5.264290393
1/20/15 22:30,1/20/15 22:30,1/20/15 22:30,5.986007624
1/21/15 4:08,1/21/15 4:08,1/21/15 4:10,1.146256779
1/21/15 4:39,1/21/15 4:39,1/21/15 4:40,1.273618643
1/21/15 5:05,1/21/15 5:05,1/21/15 5:10,1.400980508
1/21/15 5:17,1/21/15 5:17,1/21/15 5:20,1.443434462
1/21/15 6:12,1/21/15 6:12,1/21/15 6:10,1.655704236
1/21/15 13:30,1/21/15 13:30,1/21/15 13:30,3.523678247
1/21/15 13:49,1/21/15 13:49,1/21/15 13:50,3.608586156
1/21/15 14:33,1/21/15 14:33,1/21/15 14:30,3.778401975
1/21/15 15:37,1/21/15 15:37,1/21/15 15:40,4.075579659
1/21/15 16:27,1/21/15 16:27,1/21/15 16:30,4.287849433
1/21/15 16:34,1/21/15 16:34,1/21/15 16:30,4.287849433
1/21/15 20:13,1/21/15 20:13,1/21/15 20:10,5.221836438
1/21/15 20:47,1/21/15 20:47,1/21/15 20:50,5.391652257
1/21/15 21:43,1/21/15 21:43,1/21/15 21:40,5.603922031
1/22/15 2:24,1/22/15 2:24,1/22/15 2:20,0.512913086
1/22/15 2:56,1/22/15 2:56,1/22/15 3:00,0.683884115
1/22/15 8:03,1/22/15 8:03,1/22/15 8:00,1.966166831
1/22/15 10:35,1/22/15 10:35,1/22/15 10:40,2.650050946
1/22/15 15:10,1/22/15 15:10,1/22/15 15:10,3.80410539
1/22/15 15:34,1/22/15 15:34,1/22/15 15:30,3.889590904
1/22/15 16:37,1/22/15 16:37,1/22/15 16:40,4.188790205
1/22/15 18:54,1/22/15 18:54,1/22/15 18:50,4.744446048
1/22/15 19:47,1/22/15 19:47,1/22/15 19:50,5.000902591
1/23/15 3:35,1/23/15 3:35,1/23/15 3:40,0.736649312
1/23/15 17:54,1/23/15 17:54,1/23/15 17:50,4.419895871
1/23/15 18:53,1/23/15 18:53,1/23/15 18:50,4.679889746
1/23/15 20:26,1/23/15 20:26,1/23/15 20:30,5.113212871
1/23/15 20:38,1/23/15 20:38,1/23/15 20:40,5.156545183
1/23/15 20:59,1/23/15 20:59,1/23/15 21:00,5.243209808
1/23/15 21:10,1/23/15 21:10,1/23/15 21:10,5.286542121
1/23/15 22:11,1/23/15 22:11,1/23/15 22:10,5.546535995
1/23/15 22:44,1/23/15 22:44,1/23/15 22:40,5.676532933
1/24/15 7:28,1/24/15 7:28,1/24/15 7:30,1.737902319
1/24/15 19:54,1/24/15 19:54,1/24/15 19:50,5.035460565
1/24/15 19:59,1/24/15 19:59,1/24/15 20:00,5.080022163
1/24/15 21:26,1/24/15 21:26,1/24/15 21:30,5.481076545
1/24/15 22:41,1/24/15 22:41,1/24/15 22:40,5.79300773
1/24/15 23:22,1/24/15 23:22,1/24/15 23:20,5.971254122
1/25/15 2:10,1/25/15 2:10,1/25/15 2:10,0.479632466
1/25/15 5:17,1/25/15 5:17,1/25/15 5:20,1.390934152
1/25/15 7:01,1/25/15 7:01,1/25/15 7:00,1.870566618
1/25/15 13:51,1/25/15 13:51,1/25/15 13:50,3.83705973
1/25/15 21:10,1/25/15 21:10,1/25/15 21:10,5.947442581
1/26/15 5:47,1/26/15 5:47,1/26/15 5:50,2.226325503
1/26/15 9:55,1/26/15 9:55,1/26/15 10:00,3.463173004
1/26/15 11:39,1/26/15 11:39,1/26/15 11:40,3.957912005
1/26/15 13:19,1/26/15 13:19,1/26/15 13:20,4.452651005
1/26/15 15:18,1/26/15 15:18,1/26/15 15:20,5.046337806
1/27/15 0:46,1/27/15 0:46,1/27/15 0:50,1.396263402
1/27/15 2:11,1/27/15 2:11,1/27/15 2:10,1.745329252
1/27/15 11:02,1/27/15 11:02,1/27/15 11:00,4.057890511
1/27/15 13:04,1/27/15 13:04,1/27/15 13:00,4.581489286
1/27/15 15:34,1/27/15 15:34,1/27/15 15:30,5.235987756
1/27/15 15:55,1/27/15 15:55,1/27/15 16:00,5.36688745
1/27/15 21:33,1/27/15 21:33,1/27/15 21:30,0.512913086
1/27/15 22:32,1/27/15 22:32,1/27/15 22:30,0.769369629
1/28/15 3:31,1/28/15 3:31,1/28/15 3:30,2.051652345
1/28/15 5:56,1/28/15 5:56,1/28/15 6:00,2.692793703
1/28/15 6:42,1/28/15 6:42,1/28/15 6:40,2.863764732
1/28/15 15:19,1/28/15 15:19,1/28/15 15:20,5.086388106
1/28/15 15:51,1/28/15 15:51,1/28/15 15:50,5.214616377
1/28/15 16:32,1/28/15 16:32,1/28/15 16:30,5.385587406
1/28/15 18:43,1/28/15 18:43,1/28/15 18:40,5.94124325
1/29/15 1:08,1/29/15 1:08,1/29/15 1:10,1.325025473
1/29/15 9:04,1/29/15 9:04,1/29/15 9:00,3.333935061
1/29/15 11:23,1/29/15 11:23,1/29/15 11:20,3.932333662
1/29/15 11:31,1/29/15 11:31,1/29/15 11:30,3.975076419
1/29/15 14:51,1/29/15 14:51,1/29/15 14:50,4.829931563
1/29/15 15:27,1/29/15 15:27,1/29/15 15:30,5.000902591
1/29/15 15:45,1/29/15 15:45,1/29/15 15:50,5.086388106
1/29/15 15:50,1/29/15 15:50,1/29/15 15:50,5.086388106
1/29/15 16:23,1/29/15 16:23,1/29/15 16:20,5.214616377
1/29/15 19:45,1/29/15 19:45,1/29/15 19:50,6.112214278
1/29/15 21:45,1/29/15 21:45,1/29/15 21:50,0.339631638
1/30/15 2:03,1/30/15 2:03,1/30/15 2:00,1.400980508
1/30/15 5:59,1/30/15 5:59,1/30/15 6:00,2.419875422
1/30/15 6:09,1/30/15 6:09,1/30/15 6:10,2.462329377
1/30/15 7:21,1/30/15 7:21,1/30/15 7:20,2.759507061
1/30/15 14:45,1/30/15 14:45,1/30/15 14:50,4.669935026
1/30/15 15:35,1/30/15 15:35,1/30/15 15:40,4.882204799
1/30/15 16:10,1/30/15 16:10,1/30/15 16:10,5.009566664
1/30/15 16:44,1/30/15 16:44,1/30/15 16:40,5.136928528
1/30/15 18:11,1/30/15 18:11,1/30/15 18:10,5.519014121
1/30/15 18:31,1/30/15 18:31,1/30/15 18:30,5.603922031
1/31/15 6:43,1/31/15 6:43,1/31/15 6:40,2.419875422
1/31/15 7:48,1/31/15 7:48,1/31/15 7:50,2.717053106
1/31/15 11:38,1/31/15 11:38,1/31/15 11:40,3.693494066
1/31/15 15:21,1/31/15 15:21,1/31/15 15:20,4.627481071
1/31/15 15:39,1/31/15 15:39,1/31/15 15:40,4.71238898
1/31/15 15:50,1/31/15 15:50,1/31/15 15:50,4.754842935
1/31/15 16:33,1/31/15 16:33,1/31/15 16:30,4.924658754
1/31/15 16:48,1/31/15 16:48,1/31/15 16:50,5.009566664
1/31/15 17:06,1/31/15 17:06,1/31/15 17:10,5.094474573
2/1/15 14:35,2/1/15 14:35,2/1/15 14:40,4.287849433
2/1/15 17:16,2/1/15 17:16,2/1/15 17:20,4.967112709
2/1/15 18:16,2/1/15 18:16,2/1/15 18:20,5.221836438
2/1/15 18:27,2/1/15 18:27,2/1/15 18:30,5.264290393
2/1/15 19:18,2/1/15 19:18,2/1/15 19:20,5.476560166
2/1/15 20:17,2/1/15 20:17,2/1/15 20:20,5.731283895
2/1/15 20:38,2/1/15 20:38,2/1/15 20:40,5.816191805
2/1/15 21:09,2/1/15 21:09,2/1/15 21:10,5.943553669
2/1/15 22:01,2/1/15 22:01,2/1/15 22:00,6.155823443
2/2/15 6:34,2/2/15 6:34,2/2/15 6:30,2.037789829
2/2/15 14:41,2/2/15 14:41,2/2/15 14:40,4.118033613
2/2/15 15:10,2/2/15 15:10,2/2/15 15:10,4.245395478
2/2/15 15:53,2/2/15 15:53,2/2/15 15:50,4.415211297
2/2/15 16:16,2/2/15 16:16,2/2/15 16:20,4.542573161
2/2/15 16:23,2/2/15 16:23,2/2/15 16:20,4.542573161
2/3/15 2:24,2/3/15 2:24,2/3/15 2:20,0.812112387
2/3/15 6:15,2/3/15 6:15,2/3/15 6:20,1.837938559
2/3/15 7:55,2/3/15 7:55,2/3/15 8:00,2.265366131
2/3/15 12:13,2/3/15 12:13,2/3/15 12:10,3.333935061
2/3/15 16:04,2/3/15 16:04,2/3/15 16:00,4.317018476
2/3/15 16:22,2/3/15 16:22,2/3/15 16:20,4.402503991
2/3/15 17:40,2/3/15 17:40,2/3/15 17:40,4.744446048
2/3/15 19:13,2/3/15 19:13,2/3/15 19:10,5.129130863
2/3/15 20:06,2/3/15 20:06,2/3/15 20:10,5.385587406
2/3/15 22:42,2/3/15 22:42,2/3/15 22:40,6.026728764
2/3/15 23:51,2/3/15 23:51,2/3/15 23:50,0.042742757
2/4/15 4:31,2/4/15 4:31,2/4/15 4:30,1.239539959
2/4/15 7:36,2/4/15 7:36,2/4/15 7:40,2.051652345
2/4/15 7:40,2/4/15 7:40,2/4/15 7:40,2.051652345
2/4/15 12:56,2/4/15 12:56,2/4/15 13:00,3.419420575
2/5/15 0:17,2/5/15 0:17,2/5/15 0:20,0.042742757
2/5/15 12:56,2/5/15 12:56,2/5/15 13:00,3.291192304
2/5/15 15:51,2/5/15 15:51,2/5/15 15:50,4.017819176
2/5/15 16:19,2/5/15 16:19,2/5/15 16:20,4.146047448
2/5/15 19:46,2/5/15 19:46,2/5/15 19:50,5.043645349
2/6/15 2:14,2/6/15 2:14,2/6/15 2:10,0.389990812
2/6/15 6:13,2/6/15 6:13,2/6/15 6:10,1.429966311
2/6/15 19:59,2/6/15 19:59,2/6/15 20:00,5.026548246
2/6/15 20:09,2/6/15 20:09,2/6/15 20:10,5.069880558
2/6/15 22:52,2/6/15 22:52,2/6/15 22:50,5.763197558
2/6/15 23:13,2/6/15 23:13,2/6/15 23:10,5.849862183
2/7/15 5:35,2/7/15 5:35,2/7/15 5:40,1.283185732
2/7/15 14:17,2/7/15 14:17,2/7/15 14:20,3.584070492
2/7/15 17:48,2/7/15 17:48,2/7/15 17:50,4.513273953
2/8/15 1:54,2/8/15 1:54,2/8/15 1:50,0.383705973
2/8/15 6:02,2/8/15 6:02,2/8/15 6:00,1.582787138
2/8/15 8:38,2/8/15 8:38,2/8/15 8:40,2.350199084
2/8/15 11:53,2/8/15 11:53,2/8/15 11:50,3.26150077
2/8/15 13:51,2/8/15 13:51,2/8/15 13:50,3.83705973
2/8/15 15:09,2/8/15 15:09,2/8/15 15:10,4.220765703
2/8/15 16:11,2/8/15 16:11,2/8/15 16:10,4.508545182
2/8/15 16:46,2/8/15 16:46,2/8/15 16:50,4.700398169
2/8/15 18:11,2/8/15 18:11,2/8/15 18:10,5.084104142
2/8/15 18:17,2/8/15 18:17,2/8/15 18:20,5.132067388
2/9/15 3:49,2/9/15 3:49,2/9/15 3:50,1.594962424
2/9/15 20:08,2/9/15 20:08,2/9/15 20:10,0.044879895
2/10/15 3:17,2/10/15 3:17,2/10/15 3:20,1.974715382
2/10/15 6:48,2/10/15 6:48,2/10/15 6:50,2.917193178
2/10/15 7:26,2/10/15 7:26,2/10/15 7:30,3.096712759
2/10/15 9:17,2/10/15 9:17,2/10/15 9:20,3.590391604
2/10/15 12:41,2/10/15 12:41,2/10/15 12:40,4.487989505
2/10/15 14:31,2/10/15 14:31,2/10/15 14:30,4.981668351
2/10/15 14:34,2/10/15 14:34,2/10/15 14:30,4.981668351
2/10/15 15:27,2/10/15 15:27,2/10/15 15:30,5.250947721
2/10/15 18:42,2/10/15 18:42,2/10/15 18:40,6.103665727
2/10/15 18:52,2/10/15 18:52,2/10/15 18:50,6.148545622
2/10/15 21:55,2/10/15 21:55,2/10/15 22:00,0.698131701
2/11/15 4:40,2/11/15 4:40,2/11/15 4:40,2.443460953
2/11/15 6:14,2/11/15 6:14,2/11/15 6:10,2.836160034
2/11/15 22:13,2/11/15 22:13,2/11/15 22:10,0.736649312
2/11/15 23:18,2/11/15 23:18,2/11/15 23:20,1.039975499
2/12/15 6:12,2/12/15 6:12,2/12/15 6:10,2.81660031
2/12/15 8:58,2/12/15 8:58,2/12/15 9:00,3.553249622
2/12/15 11:06,2/12/15 11:06,2/12/15 11:10,4.116569684
2/12/15 11:17,2/12/15 11:17,2/12/15 11:20,4.159901996
2/12/15 11:39,2/12/15 11:39,2/12/15 11:40,4.246566621
2/12/15 12:11,2/12/15 12:11,2/12/15 12:10,4.376563559
2/12/15 12:37,2/12/15 12:37,2/12/15 12:40,4.506560496
2/12/15 13:54,2/12/15 13:54,2/12/15 13:50,4.809886683
2/12/15 15:13,2/12/15 15:13,2/12/15 15:10,5.156545183
2/12/15 15:28,2/12/15 15:28,2/12/15 15:30,5.243209808
2/12/15 15:57,2/12/15 15:57,2/12/15 16:00,5.373206745
2/12/15 16:17,2/12/15 16:17,2/12/15 16:20,5.45987137
2/12/15 17:16,2/12/15 17:16,2/12/15 17:20,5.719865245
2/13/15 4:01,2/13/15 4:01,2/13/15 4:00,2.179880617
2/13/15 13:35,2/13/15 13:35,2/13/15 13:40,4.658960534
2/13/15 13:47,2/13/15 13:47,2/13/15 13:50,4.701703291
2/13/15 18:57,2/13/15 18:57,2/13/15 19:00,6.026728764
2/14/15 2:04,2/14/15 2:04,2/14/15 2:00,1.538739259
2/14/15 7:29,2/14/15 7:29,2/14/15 7:30,2.949250246
2/14/15 8:41,2/14/15 8:41,2/14/15 8:40,3.248449547
2/14/15 8:50,2/14/15 8:50,2/14/15 8:50,3.291192304
2/14/15 9:23,2/14/15 9:23,2/14/15 9:20,3.419420575
2/14/15 12:27,2/14/15 12:27,2/14/15 12:30,4.231532962
2/14/15 12:39,2/14/15 12:39,2/14/15 12:40,4.274275719
2/14/15 17:00,2/14/15 17:00,2/14/15 17:00,5.385587406
2/14/15 18:05,2/14/15 18:05,2/14/15 18:00,5.642043949
2/15/15 2:51,2/15/15 2:51,2/15/15 2:50,1.613250282
2/15/15 5:06,2/15/15 5:06,2/15/15 5:10,2.207605648
2/15/15 6:56,2/15/15 6:56,2/15/15 7:00,2.674599151
2/15/15 9:35,2/15/15 9:35,2/15/15 9:40,3.353862427
2/15/15 9:38,2/15/15 9:38,2/15/15 9:40,3.353862427
2/15/15 10:27,2/15/15 10:27,2/15/15 10:30,3.566132201
2/15/15 11:37,2/15/15 11:37,2/15/15 11:40,3.863309885
2/15/15 11:52,2/15/15 11:52,2/15/15 11:50,3.90576384
2/15/15 16:21,2/15/15 16:21,2/15/15 16:20,5.052020619
2/15/15 16:48,2/15/15 16:48,2/15/15 16:50,5.179382483
2/15/15 17:48,2/15/15 17:48,2/15/15 17:50,5.434106212
2/15/15 19:54,2/15/15 19:54,2/15/15 19:50,5.943553669
2/15/15 22:18,2/15/15 22:18,2/15/15 22:20,0.295183202
2/16/15 1:09,2/16/15 1:09,2/16/15 1:10,1.012056694
2/16/15 9:09,2/16/15 9:09,2/16/15 9:10,3.036170081
2/16/15 9:12,2/16/15 9:12,2/16/15 9:10,3.036170081
2/16/15 12:09,2/16/15 12:09,2/16/15 12:10,3.795212602
2/16/15 12:54,2/16/15 12:54,2/16/15 12:50,3.963888717
2/16/15 13:04,2/16/15 13:04,2/16/15 13:00,4.006057746
2/16/15 13:14,2/16/15 13:14,2/16/15 13:10,4.048226775
2/16/15 13:24,2/16/15 13:24,2/16/15 13:20,4.090395804
2/16/15 13:45,2/16/15 13:45,2/16/15 13:50,4.216902891
2/16/15 13:57,2/16/15 13:57,2/16/15 14:00,4.25907192
2/16/15 14:09,2/16/15 14:09,2/16/15 14:10,4.301240949
2/16/15 14:24,2/16/15 14:24,2/16/15 14:20,4.343409977
2/16/15 14:27,2/16/15 14:27,2/16/15 14:30,4.385579006
2/16/15 14:30,2/16/15 14:30,2/16/15 14:30,4.385579006
2/16/15 15:20,2/16/15 15:20,2/16/15 15:20,4.596424151
2/16/15 16:16,2/16/15 16:16,2/16/15 16:20,4.849438324
2/16/15 16:58,2/16/15 16:58,2/16/15 17:00,5.01811444
2/16/15 17:49,2/16/15 17:49,2/16/15 17:50,5.228959584
2/16/15 20:18,2/16/15 20:18,2/16/15 20:20,5.861495018
2/16/15 22:13,2/16/15 22:13,2/16/15 22:10,0.042453955
2/16/15 22:36,2/16/15 22:36,2/16/15 22:40,0.169815819
2/17/15 2:33,2/17/15 2:33,2/17/15 2:30,1.146256779
2/17/15 3:42,2/17/15 3:42,2/17/15 3:40,1.443434462
2/17/15 5:05,2/17/15 5:05,2/17/15 5:10,1.825520055
2/17/15 12:07,2/17/15 12:07,2/17/15 12:10,3.608586156
2/17/15 13:31,2/17/15 13:31,2/17/15 13:30,3.948217794
2/17/15 13:42,2/17/15 13:42,2/17/15 13:40,3.990671749
2/17/15 20:05,2/17/15 20:05,2/17/15 20:10,5.646375986
2/18/15 5:46,2/18/15 5:46,2/18/15 5:50,1.825520055
2/18/15 7:40,2/18/15 7:40,2/18/15 7:40,2.292513558
2/18/15 14:09,2/18/15 14:09,2/18/15 14:10,3.948217794
2/18/15 16:52,2/18/15 16:52,2/18/15 16:50,4.627481071
2/18/15 18:05,2/18/15 18:05,2/18/15 18:10,4.967112709
2/19/15 4:36,2/19/15 4:36,2/19/15 4:40,1.36776823
2/19/15 11:35,2/19/15 11:35,2/19/15 11:40,3.162964032
2/19/15 14:21,2/19/15 14:21,2/19/15 14:20,3.846848147
2/19/15 16:04,2/19/15 16:04,2/19/15 16:00,4.274275719
2/19/15 16:18,2/19/15 16:18,2/19/15 16:20,4.359761234
2/20/15 11:47,2/20/15 11:47,2/20/15 11:50,3.141592654
2/20/15 15:06,2/20/15 15:06,2/20/15 15:10,4.01425728
2/20/15 17:22,2/20/15 17:22,2/20/15 17:20,4.581489286
2/20/15 19:03,2/20/15 19:03,2/20/15 19:00,5.017821599
2/20/15 19:30,2/20/15 19:30,2/20/15 19:30,5.148721293
2/21/15 18:33,2/21/15 18:33,2/21/15 18:30,5.136618645
2/21/15 18:41,2/21/15 18:41,2/21/15 18:40,5.182481312
2/21/15 20:34,2/21/15 20:34,2/21/15 20:30,5.686970643
2/22/15 4:06,2/22/15 4:06,2/22/15 4:10,2.35619449
2/22/15 4:17,2/22/15 4:17,2/22/15 4:20,2.427594323
2/22/15 5:18,2/22/15 5:18,2/22/15 5:20,2.855993321
2/22/15 16:33,2/22/15 16:33,2/22/15 16:30,0.741493918
2/22/15 19:03,2/22/15 19:03,2/22/15 19:00,1.326883854
2/22/15 21:41,2/22/15 21:41,2/22/15 21:40,1.951299785
2/23/15 9:24,2/23/15 9:24,2/23/15 9:20,4.683119484
2/23/15 12:58,2/23/15 12:58,2/23/15 13:00,5.541691389
2/23/15 23:00,2/23/15 23:00,2/23/15 23:00,1.717403984
2/24/15 1:44,2/24/15 1:44,2/24/15 1:40,2.387610417
2/24/15 6:13,2/24/15 6:13,2/24/15 6:10,3.518583772
2/24/15 9:09,2/24/15 9:09,2/24/15 9:10,4.272566009
2/24/15 10:09,2/24/15 10:09,2/24/15 10:10,4.523893421
